time;x;y;fx;fy
63;120;-121;0;-163
126;120;-123;0;-163
189;120;-125;0;-163
252;120;-127;0;-163
315;120;-129;0;-153
378;120;-130;0;-153
441;120;-130;0;-153
504;120;-130;0;-153
567;120;-130;0;-153
630;120;-130;0;-162
693;120;-130;0;-162
756;120;-130;0;-162
819;120;-130;0;-162
882;120;-130;0;-162
945;120;-130;0;-159
1008;120;-130;0;-159
1071;120;-130;0;-159
1134;120;-130;0;-159
1197;120;-130;0;-159
1260;120;-130;0;-155
1323;120;-130;0;-155
1386;120;-130;0;-155
1449;120;-130;0;-155
1512;120;-130;0;-155
1575;120;-130;0;0
1638;120;-128;0;305
1701;120;-125;134;305
1764;122;-121;134;305
1827;123;-117;134;305
1890;126;-109;134;305
1953;128;-105;134;283
2016;129;-101;60;283
2079;129;-92;60;283
2142;129;-87;60;283
2205;129;-82;60;283
2268;129;-78;60;60
2331;129;-78;0;60
2394;129;-78;0;60
2457;129;-78;-117;60
2520;128;-78;-117;60
2583;126;-78;-117;0
2646;123;-78;-117;0
2709;122;-78;-117;0
2772;120;-78;-117;0
2835;119;-78;-136;0
2898;115;-78;-136;59
2961;113;-78;-136;59
3024;112;-78;-136;59
3087;110;-78;-136;59
3150;110;-78;-92;59
3213;110;-78;-92;59
3276;110;-75;-92;391
3339;110;-71;-92;391
3402;110;-64;0;391
3465;110;-60;0;391
3528;110;-57;0;391
3591;110;-53;0;435
3654;110;-46;0;435
3717;110;-42;0;435
3780;110;-38;0;435
3843;110;-35;0;435
3906;110;-28;0;211
3969;110;-25;0;211
4032;110;-21;-80;211
4095;110;-18;-80;211
4158;110;-13;-80;38
4221;110;-13;-80;38
4284;110;-13;-80;38
4347;109;-13;-120;38
4410;107;-13;-120;38
4473;105;-13;-120;32
4536;103;-13;-120;32
4599;102;-13;-120;32
4662;99;-13;-120;32
4725;97;-13;-120;32
4788;96;-13;-120;81
4851;94;-13;-120;81
4914;91;-13;-120;81
4977;91;-13;-38;81
5040;91;-13;-38;81
5103;91;-13;-38;81
5166;91;-4;-38;265
5229;91;4;0;265
5292;91;4;0;265
5355;91;14;0;265
5418;91;16;0;0
5481;91;16;0;0
5544;90;16;-132;-30
5607;90;16;-132;-30
5670;87;16;-132;-30
5733;85;16;-132;-30
5796;83;16;-132;-30
5859;82;16;-132;-30
5922;79;16;-123;-52
5985;77;16;-123;-52
6048;76;16;-123;-52
6111;74;16;-123;-52
6174;72;16;-41;-53
6237;72;16;-41;-53
6300;72;16;-41;-53
6363;72;16;-41;-53
6426;72;16;-41;-53
6489;72;16;0;-66
6552;72;16;0;-66
6615;72;16;0;-66
6678;72;16;26;-66
6741;72;16;26;-66
6804;72;16;26;-137
6867;72;14;26;-137
6930;72;11;0;-137
6993;72;9;0;-137
7056;72;7;0;-137
7119;72;6;0;-137
7182;72;5;0;-47
7245;72;5;0;-47
7308;75;5;348;-47
7371;79;6;348;121
7434;87;9;348;121
7497;91;10;348;121
7560;99;13;347;121
7623;99;13;347;121
7686;107;16;347;113
7749;111;17;347;113
7812;115;18;347;113
7875;122;21;209;113
7938;125;22;209;147
8001;128;24;209;147
8064;130;26;209;147
8127;136;29;209;147
8190;138;31;-38;147
8253;138;34;-38;246
8316;138;37;-38;246
8379;132;45;-292;246
8442;128;50;-292;246
8505;123;54;-292;246
8568;119;58;-292;0
8631;108;58;-409;0
8694;104;58;-409;0
8757;100;58;-409;0
8820;96;58;-409;0
8883;89;58;-409;0
8946;85;58;-281;0
9009;79;58;-281;0
9072;74;58;-281;0
9135;63;58;-281;0
9198;58;58;-281;0
9261;52;58;-281;0
9324;51;58;0;-79
9387;51;58;0;-79
9450;51;58;0;-79
9513;51;58;0;-79
9576;51;58;0;-79
9639;51;58;0;-79
9702;51;56;0;-120
9765;51;54;74;-120
9828;51;51;74;-120
9891;51;50;74;-120
9954;51;48;74;-154
10017;51;46;74;-154
10080;51;44;96;-154
10143;51;40;96;-154
10206;51;38;96;-154
10269;51;36;96;-126
10332;52;33;194;-126
10395;52;33;194;-126
10458;58;30;194;-126
10521;64;27;194;-58
10584;66;27;194;-58
10647;69;27;322;-58
10710;73;27;322;-58
10773;80;27;322;-58
10836;80;27;322;-58
10899;87;27;322;0
10962;91;27;269;0
11025;96;27;269;0
11088;105;27;269;0
11151;110;27;269;0
11214;115;27;269;0
11277;119;27;0;0
11340;120;27;0;159
11403;120;31;0;159
11466;120;33;0;159
11529;120;35;0;159
11592;120;39;0;159
11655;120;42;0;221
11718;120;46;0;221
11781;120;49;0;221
11844;119;52;-110;221
11907;117;59;-110;221
11970;116;60;-110;34
12033;114;60;-110;34
12096;112;60;-70;34
12159;112;60;-70;34
12222;112;60;-70;34
12285;112;60;-70;0
12348;112;60;-70;0
12411;112;60;-70;0
12474;112;60;-70;0
12537;112;60;-70;0
12600;112;60;-70;0
12663;112;60;-70;0
12726;112;60;0;0
12789;112;60;0;0
12852;112;60;0;0
12915;112;62;0;110
12978;112;63;0;110
13041;112;65;0;110
13104;112;66;0;110
13167;112;68;0;149
13230;112;70;0;149
13293;112;72;0;149
13356;112;74;0;149
13419;112;78;0;149
13482;112;80;0;73
13545;112;81;0;73
13608;112;81;0;73
13671;112;81;0;73
13734;112;81;-27;73
13797;112;81;-27;73
13860;112;81;-27;42
13923;112;81;-27;42
13986;112;81;-28;42
14049;112;81;-28;42
14112;112;81;-28;42
14175;112;81;-28;58
14238;112;81;-28;58
14301;112;81;0;58
14364;112;81;0;58
14427;112;81;0;108
14490;112;83;0;108
14553;112;84;0;108
14616;112;85;0;108
14679;112;88;0;108
14742;112;89;0;74
14805;112;89;0;74
14868;112;89;0;74
14931;112;89;-29;74
14994;112;89;-29;74
15057;112;89;-29;68
15120;112;89;-29;68
15183;112;89;-29;68
15246;112;89;0;68
15309;112;89;0;68
15372;112;89;0;68
15435;112;91;0;187
15498;112;94;0;187
15561;112;96;0;187
15624;112;101;0;187
15687;112;104;0;300
15750;112;107;0;300
15813;112;111;0;300
15876;112;115;-42;300
15939;112;122;-42;300
16002;112;126;-42;300
16065;112;126;-42;0
16128;112;126;-42;0
16191;110;126;-103;0
16254;109;126;-103;0
16317;108;126;-103;0
16380;107;126;-103;0
16443;104;126;-147;0
16506;102;126;-147;-95
16569;100;126;-147;-95
16632;96;126;-147;-95
16695;94;126;-147;-95
16758;92;126;-130;-95
16821;89;126;-130;-94
16884;87;126;-130;-94
16947;87;126;-130;-94
17010;84;126;-130;-94
17073;82;126;-117;-94
17136;81;126;-117;-100
17199;78;126;-117;-100
17262;76;126;-117;-100
17325;75;126;-117;-100
17388;73;126;-133;-100
17451;72;126;-133;-100
17514;68;123;-133;-198
17577;67;121;-133;-198
17640;63;116;-221;-198
17703;60;113;-221;-198
17766;57;110;-221;-310
17829;53;107;-221;-310
17892;50;104;-221;-310
17955;43;97;-221;-310
18018;41;92;-173;-310
18081;39;88;-173;-310
18144;36;83;-173;-270
18207;34;78;-173;-270
18270;29;69;-173;-270
18333;29;59;-81;-270
18396;29;56;-81;-210
18459;29;52;-81;-210
18522;29;49;-81;-210
18585;29;46;-81;-210
18648;29;42;-69;-210
18711;29;39;-69;-210
18774;29;35;-69;-136
18837;29;33;-69;-136
18900;29;32;-69;-136
18963;29;28;-51;-136
19026;29;27;-51;-44
19089;29;27;-51;-44
19152;29;27;-51;-44
19215;29;27;-73;-44
19278;29;27;-73;-44
19341;29;27;-73;-44
19404;29;27;-73;-49
19467;29;27;-73;-49
19530;29;27;-73;-49
19593;29;27;-100;-49
19656;29;27;-100;-49
19719;29;27;-100;-62
19782;29;27;-100;-62
19845;29;27;-100;-62
19908;29;27;-141;-62
19971;25;27;-141;-115
20034;23;26;-141;-115
20097;20;23;-141;-115
20160;18;22;-141;-115
20223;18;22;-141;-115
20286;14;19;-163;-115
20349;12;17;-163;-118
20412;8;14;-163;-118
20475;6;13;-163;-118
20538;4;11;-124;-118
20601;3;10;-124;-118
20664;0;7;-124;-116
20727;-1;5;-124;-116
20790;-2;4;-124;-116
20853;-4;3;-121;-116
20916;-5;1;-121;-116
20979;-8;0;-121;-104
21042;-10;-2;-121;-104
21105;-13;-4;-112;-104
21168;-14;-5;-112;-104
21231;-15;-6;-112;-110
21294;-17;-8;-112;-110
21357;-18;-9;-112;-110
21420;-19;-10;-112;-110
21483;-20;-13;-96;-110
21546;-20;-14;-96;-109
21609;-20;-16;-96;-109
21672;-20;-17;-96;-109
21735;-20;-19;-86;-109
21798;-20;-21;-86;-109
21861;-20;-22;-86;-105
21924;-20;-24;-86;-105
21987;-20;-26;-86;-105
22050;-20;-27;-91;-105
22113;-20;-28;-91;-105
22176;-20;-29;-91;-75
22239;-20;-29;-91;-75
22302;-20;-29;-91;-75
22365;-22;-29;-122;-75
22428;-22;-29;-122;-75
22491;-23;-29;-122;-75
22554;-26;-29;-122;-64
22617;-28;-29;-122;-64
22680;-31;-29;-131;-64
22743;-32;-29;-131;-64
22806;-34;-30;-131;-105
22869;-36;-31;-131;-105
22932;-37;-32;-131;-105
22995;-41;-34;-113;-105
23058;-42;-36;-113;-105
23121;-44;-39;-113;-148
23184;-46;-41;-113;-148
23247;-47;-43;-113;-148
23310;-48;-45;-94;-148
23373;-48;-47;-94;-148
23436;-48;-49;-94;-143
23499;-48;-52;-94;-143
23562;-48;-54;-94;-143
23625;-48;-57;-73;-143
23688;-48;-59;-73;-100
23751;-48;-59;-73;-100
23814;-48;-59;-73;-100
23877;-48;-59;-73;-100
23940;-48;-59;-73;-100
24003;-48;-59;-73;-78
24066;-48;-59;-73;-78
24129;-48;-59;-73;-78
24192;-48;-59;-73;-78
24255;-48;-59;-97;-78
24318;-48;-59;-97;-89
24381;-48;-59;-97;-89
24444;-48;-59;-97;-89
24507;-48;-59;-97;-89
24570;-49;-59;-102;-89
24633;-50;-59;-102;-89
24696;-51;-60;-102;-135
24759;-52;-62;-102;-135
24822;-55;-65;-102;-135
24885;-56;-67;-115;-135
24948;-58;-69;-115;-135
25011;-60;-72;-115;-124
25074;-62;-73;-115;-124
25137;-64;-76;-92;-124
25200;-64;-78;-92;-124
25263;-64;-79;-92;-124
25326;-64;-81;-92;-114
25389;-64;-83;-92;-114
25452;-65;-85;-101;-114
25515;-66;-86;-101;-114
25578;-67;-87;-101;-114
25641;-69;-88;-101;-73
25704;-71;-88;-101;-73
25767;-72;-88;-124;-73
25830;-73;-88;-124;-73
25893;-75;-88;-124;-73
25956;-78;-88;-124;-52
26019;-79;-88;-124;-52
26082;-81;-88;-138;-52
26145;-83;-88;-138;-52
26208;-84;-88;-138;-52
26271;-88;-88;-138;-89
26334;-89;-88;-138;-89
26397;-93;-88;-124;-89
26460;-94;-88;-124;-89
26523;-96;-88;-124;-111
26586;-97;-90;-124;-111
26649;-99;-91;-124;-111
26712;-100;-94;-88;-111
26775;-100;-95;-88;-111
26838;-100;-96;-88;-111
26901;-100;-98;-88;-159
26964;-100;-100;-88;-159
27027;-100;-104;-47;-159
27090;-100;-106;-47;-159
27153;-100;-109;-47;-159
27216;-100;-113;-47;-158
27279;-100;-115;-47;-158
27342;-100;-117;-29;-158
27405;-100;-121;-29;-158
27468;-100;-123;-29;-125
27531;-100;-124;-29;-125
27594;-100;-126;-29;-125
27657;-100;-129;0;-125
27720;-100;-130;0;-125
27783;-100;-130;0;-78
27846;-100;-130;0;-78
27909;-100;-130;0;-78
27972;-100;-130;0;-78
28035;-100;-130;0;-78
28098;-100;-130;0;-72
28161;-100;-130;0;-72
28224;-100;-130;0;-72
28287;-100;-130;0;-72
28350;-100;-130;0;-72
28413;-100;-130;0;-39
28476;-100;-130;0;-39
28539;-100;-130;0;-39
28602;-100;-130;0;-39
28665;-100;-130;0;-39
28728;-100;-130;0;0
28791;-100;-130;63;44
28854;-100;-130;63;44
28917;-100;-130;63;44
28980;-100;-130;63;44
29043;-100;-130;63;44
29106;-100;-130;63;87
29169;-99;-130;141;87
29232;-95;-130;141;87
29295;-94;-130;141;87
29358;-92;-130;141;87
29421;-90;-128;141;159
29484;-85;-124;200;159
29547;-82;-122;200;159
29610;-79;-120;200;159
29673;-77;-118;200;159
29736;-74;-116;200;142
29799;-66;-112;268;142
29862;-62;-111;268;142
29925;-58;-109;268;142
29988;-53;-107;268;142
30051;-45;-106;394;0
30114;-41;-106;394;0
30177;-37;-106;394;0
30240;-34;-106;394;0
30303;-26;-109;394;-158
30366;-22;-111;452;-158
30429;-17;-113;452;-158
30492;-13;-115;452;-158
30555;-5;-119;452;-74
30618;-1;-119;452;-74
30681;5;-119;448;-74
30744;9;-119;448;-74
30807;13;-119;448;-74
30870;16;-119;448;0
30933;20;-119;448;0
30996;27;-119;459;0
31059;31;-119;459;0
31122;35;-119;459;0
31185;38;-119;459;0
31248;42;-119;459;0
31311;49;-119;437;0
31374;53;-119;437;0
31437;56;-119;437;0
31500;64;-119;437;0
31563;67;-119;437;0
31626;71;-119;383;0
31689;75;-119;383;0
31752;82;-119;383;0
31815;86;-119;383;0
31878;89;-119;383;0
31941;93;-119;351;0
32004;100;-119;351;0
32067;104;-119;351;0
32130;107;-119;351;0
32193;111;-119;351;0
32256;119;-119;253;0
32319;122;-119;253;0
32382;126;-119;253;0
32445;130;-119;253;0
32508;136;-119;0;0
32571;135;-119;-129;0
32634;134;-119;-129;0
32697;132;-119;-129;0
32760;131;-119;-129;0
32823;128;-119;-129;0
32886;126;-119;-129;0
32949;120;-119;-276;0
33012;116;-119;-276;0
33075;112;-119;-276;0
33138;107;-119;-276;0
33201;103;-119;-276;0
33264;95;-119;-191;0
33327;92;-119;-191;0
33390;89;-119;-191;0
33453;87;-119;-191;-28
33516;84;-119;-191;-28
33579;80;-119;0;-28
33642;80;-119;0;-28
33705;80;-119;0;-28
33768;80;-118;0;152
33831;80;-113;0;152
33894;80;-111;0;152
33957;80;-109;0;152
34020;80;-107;0;152
34083;80;-107;0;0
34146;80;-107;0;0
34209;80;-107;0;0
34272;80;-107;0;0
34335;80;-107;0;0
34398;80;-107;0;0
34461;80;-107;0;0
34524;80;-107;0;0
34587;80;-107;0;0
34650;80;-107;0;0
34713;80;-106;0;133
34776;80;-104;0;133
34839;80;-101;0;133
34902;80;-99;0;133
34965;80;-96;0;321
35028;80;-92;0;321
35091;80;-88;0;321
35154;80;-85;0;321
35217;80;-81;0;321
35280;80;-74;0;288
35343;80;-69;0;288
35406;80;-64;-351;288
35469;75;-58;-351;288
35532;69;-53;-351;288
35595;58;-41;-351;288
35658;54;-40;-351;0
35721;50;-40;-351;0
35784;46;-40;-525;0
35847;42;-40;-525;0
35910;35;-40;-525;0
35973;27;-40;-525;0
36036;23;-40;-483;0
36099;19;-40;-483;0
36162;16;-40;-483;0
36225;8;-40;-483;59
36288;4;-40;-483;59
36351;2;-40;-38;59
36414;2;-40;-38;59
36477;2;-40;-38;59
36540;2;-40;-38;59
36603;2;-40;-38;36
36666;2;-40;0;36
36729;2;-40;0;36
36792;2;-40;0;36
36855;2;-40;45;33
36918;2;-40;45;33
36981;2;-40;45;33
37044;2;-40;45;33
37107;2;-40;45;33
37170;2;-40;52;113
37233;2;-39;52;113
37296;2;-38;52;113
37359;2;-35;52;113
37422;2;-34;52;113
37485;2;-29;69;243
37548;2;-26;69;243
37611;2;-22;69;243
37674;2;-19;69;243
37737;2;-16;69;243
