time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-120;0;30
315;120;-120;0;30
378;120;-120;0;139
441;120;-115;0;139
504;120;-113;0;139
567;120;-111;0;139
630;120;-109;0;139
693;120;-104;0;223
756;120;-101;0;223
819;120;-98;0;223
882;120;-95;0;223
945;120;-88;0;223
1008;120;-85;0;197
1071;120;-81;0;197
1134;120;-78;0;197
1197;120;-72;0;197
1260;120;-68;0;197
1323;120;-65;0;210
1386;120;-62;0;210
1449;120;-55;0;210
1512;120;-52;0;210
1575;120;-49;0;210
1638;120;-46;0;99
1701;120;-46;0;99
1764;120;-46;0;99
1827;120;-46;0;99
1890;120;-46;0;99
1953;120;-44;0;140
2016;120;-42;0;140
2079;120;-40;0;140
2142;120;-38;0;140
2205;120;-34;0;78
2268;120;-34;0;78
2331;120;-34;0;78
2394;120;-34;0;78
2457;120;-34;0;78
2520;120;-34;0;53
2583;120;-34;0;53
2646;120;-34;0;53
2709;120;-34;0;53
2772;120;-34;0;53
2835;120;-34;0;53
2898;120;-29;0;173
2961;120;-27;0;173
3024;120;-24;0;173
3087;120;-22;0;173
3150;120;-17;0;139
3213;120;-15;0;139
3276;120;-13;0;139
3339;120;-11;0;139
3402;120;-7;0;139
3465;120;-6;0;80
3528;120;-6;0;80
3591;120;-6;0;80
3654;120;-6;0;80
3717;120;-6;0;80
3780;120;-6;0;95
3843;120;-6;0;95
3906;120;-6;0;95
3969;120;-6;0;95
4032;120;-6;0;95
4095;120;-6;0;140
4158;120;-2;0;140
4221;120;0;0;140
4284;120;1;0;140
4347;120;3;0;140
4410;120;5;0;110
4473;120;5;0;110
4536;120;5;0;110
4599;120;5;0;110
4662;120;5;0;130
4725;120;6;0;130
4788;120;8;0;130
4851;120;10;0;130
4914;120;13;0;130
4977;120;15;0;130
5040;120;18;-26;239
5103;120;22;-26;239
5166;120;29;-26;239
5229;120;33;-26;239
5292;120;37;-26;239
5355;120;40;0;164
5418;120;45;0;164
5481;120;47;0;164
5544;120;49;0;164
5607;120;52;0;164
5670;120;53;0;41
5733;120;53;0;41
5796;120;53;0;41
5859;120;53;0;41
5922;120;53;0;58
5985;120;53;0;58
6048;120;53;0;58
6111;120;53;0;58
6174;120;53;0;58
6237;120;54;0;158
6300;120;56;0;158
6363;120;58;0;158
6426;120;62;0;158
6489;120;64;0;158
6552;120;66;0;100
6615;120;66;0;100
6678;120;66;0;100
6741;120;66;0;100
6804;120;66;0;100
6867;120;66;0;116
6930;120;69;0;116
6993;120;70;0;116
7056;120;72;0;116
7119;120;73;0;116
7182;120;76;0;116
7245;120;77;0;56
7308;120;77;0;56
7371;120;77;0;56
7434;120;77;0;56
7497;120;77;-31;56
7560;120;77;-31;110
7623;120;77;-31;110
7686;120;77;-31;110
7749;120;77;-31;110
7812;120;77;-37;110
7875;120;79;-37;266
7938;120;84;-37;266
8001;120;93;-37;266
8064;120;98;-37;266
8127;120;103;-41;266
8190;120;106;-41;101
8253;120;106;-41;101
8316;120;106;-41;101
8379;120;106;-41;101
8442;120;106;-43;0
8505;120;106;-43;0
8568;120;106;-43;0
8631;120;106;-43;0
8694;120;106;-43;0
8757;120;106;-26;0
8820;120;106;-26;0
8883;120;106;-26;0
8946;120;106;-26;0
9009;120;106;0;0
9072;120;106;0;0
9135;120;106;0;98
9198;120;106;0;98
9261;120;106;0;98
9324;120;106;0;98
9387;120;106;0;98
9450;120;108;0;142
9513;120;110;0;142
9576;120;112;0;142
9639;120;114;0;142
9702;120;118;0;142
9765;120;119;0;60
9828;120;119;0;60
9891;120;119;0;60
9954;120;119;0;60
10017;120;119;0;60
10080;120;119;0;0
10143;120;119;0;0
10206;120;119;0;0
10269;120;119;0;0
10332;120;119;0;0
10395;120;119;0;0
10458;120;119;0;0
10521;120;119;0;0
10584;120;119;0;0
10647;120;119;0;0
10710;120;119;0;0
10773;120;119;0;0
10836;120;119;0;0
10899;120;119;0;0
10962;120;119;0;0
11025;120;119;0;0
11088;120;119;0;0
11151;120;119;0;0
11214;120;119;0;0
11277;120;119;0;0
11340;120;119;0;0
11403;120;119;0;0
11466;120;119;0;0
11529;120;119;0;0
11592;120;119;0;0
11655;120;119;0;0
11718;120;119;0;0
11781;120;119;0;0
11844;120;119;0;0
11907;120;119;0;0
11970;120;119;0;0
12033;120;119;0;0
12096;120;119;0;0
12159;120;119;-44;0
12222;120;119;-44;0
12285;120;118;-44;-112
12348;120;117;-44;-112
12411;120;115;-44;-112
12474;120;114;-43;-112
12537;120;111;-43;-112
12600;120;110;-43;0
12663;120;110;-43;0
12726;120;110;-43;0
12789;120;110;-28;0
12852;120;110;-28;0
12915;120;110;-28;0
12978;120;110;-28;0
13041;120;110;0;0
13104;120;110;0;0
13167;120;110;0;0
13230;120;110;0;0
13293;120;110;0;0
13356;120;110;-65;0
13419;120;110;-65;0
13482;120;110;-65;0
13545;120;110;-65;-50
13608;120;110;-65;-50
13671;120;110;-65;-50
13734;116;110;-223;-50
13797;109;110;-223;-50
13860;105;108;-223;-174
13923;102;105;-223;-174
13986;94;101;-394;-174
14049;90;98;-394;-174
14112;86;96;-394;-174
14175;82;94;-394;-132
14238;78;92;-394;-132
14301;71;89;-361;-132
14364;67;87;-361;-132
14427;64;85;-361;-132
14490;60;83;-361;-158
14553;51;79;-361;-158
14616;47;77;-301;-158
14679;42;74;-301;-158
14742;34;70;-301;-122
14805;30;68;-301;-122
14868;27;67;-301;-122
14931;22;65;-253;-122
14994;13;62;-253;-122
15057;8;60;-253;-160
15120;3;58;-253;-160
15183;-5;53;-134;-160
15246;-7;51;-134;-160
15309;-8;48;-134;-160
15372;-10;46;-134;-216
15435;-13;39;-134;-216
15498;-15;36;-88;-216
15561;-15;33;-88;-216
15624;-15;29;-88;-216
15687;-15;26;-88;-214
15750;-15;23;-88;-214
15813;-15;16;-88;-214
15876;-15;13;-99;-214
15939;-15;9;-99;-214
16002;-15;4;-99;-112
16065;-15;3;-99;-112
16128;-15;1;-99;-112
16191;-18;0;-248;-112
16254;-26;-2;-248;-112
16317;-30;-3;-248;-75
16380;-34;-3;-248;-75
16443;-38;-3;-248;-75
16506;-42;-3;-300;-75
16569;-49;-3;-300;-75
16632;-53;-4;-300;-213
16695;-56;-7;-300;-213
16758;-60;-11;-300;-213
16821;-62;-17;-107;-213
16884;-62;-21;-107;-213
16947;-62;-24;-107;-492
17010;-62;-31;-107;-492
17073;-62;-35;-50;-492
17136;-62;-39;-50;-492
17199;-62;-42;-50;-492
17262;-62;-46;-50;-231
17325;-62;-53;-50;-231
17388;-62;-56;-132;-231
17451;-64;-59;-132;-231
17514;-67;-66;-132;-99
17577;-69;-66;-132;-99
17640;-71;-66;-132;-99
17703;-72;-66;-165;-99
17766;-77;-66;-165;-99
17829;-79;-66;-165;-181
17892;-82;-68;-165;-181
17955;-84;-70;-165;-181
18018;-87;-76;-98;-181
18081;-87;-78;-98;-181
18144;-87;-81;-98;-181
18207;-87;-85;-98;-263
18270;-87;-95;-98;-263
18333;-87;-100;-46;-263
18396;-87;-104;-46;-263
18459;-87;-109;-46;-263
18522;-87;-116;-46;-85
18585;-87;-116;-46;-85
18648;-89;-116;-153;-85
18711;-91;-116;-153;-85
18774;-96;-116;-153;-85
18837;-98;-116;-153;0
18900;-100;-116;-153;0
18963;-107;-116;-250;0
19026;-111;-116;-250;0
19089;-115;-116;-250;0
19152;-119;-116;-250;0
19215;-126;-116;-132;0
19278;-128;-116;-132;0
19341;-129;-116;-132;0
19404;-131;-116;-132;0
19467;-133;-116;-132;0
19530;-136;-116;0;-64
19593;-136;-116;0;-64
19656;-136;-116;0;-64
19719;-136;-116;0;-64
19782;-136;-116;0;-66
19845;-136;-116;0;-66
19908;-136;-116;30;-66
19971;-136;-116;30;-66
20034;-136;-116;30;-66
20097;-136;-116;30;-66
20160;-136;-116;30;-49
20223;-136;-116;30;-49
20286;-136;-116;31;-49
20349;-136;-116;31;-49
20412;-136;-116;31;-49
20475;-136;-116;31;0
20538;-136;-116;0;0
20601;-136;-116;0;0
20664;-136;-116;0;0
20727;-136;-116;0;0
20790;-136;-116;0;0
20853;-136;-116;0;0
20916;-136;-116;0;0
20979;-136;-116;0;0
21042;-136;-116;0;0
21105;-136;-116;0;-27
21168;-136;-116;0;-27
21231;-136;-116;0;-27
21294;-136;-116;0;-27
21357;-136;-116;0;0
21420;-136;-116;0;0
21483;-136;-116;0;0
21546;-136;-116;0;0
21609;-136;-116;0;0
21672;-136;-116;0;0
21735;-136;-116;0;0
21798;-136;-116;0;0
21861;-136;-116;0;0
21924;-136;-116;0;0
21987;-136;-116;0;0
22050;-136;-116;0;0
22113;-136;-116;0;0
22176;-136;-116;0;0
22239;-136;-116;0;0
22302;-136;-116;0;0
22365;-136;-116;0;0
22428;-136;-116;0;0
22491;-136;-116;0;0
22554;-136;-116;0;0
22617;-136;-116;0;0
22680;-136;-116;0;0
22743;-136;-116;29;0
22806;-136;-116;29;0
22869;-136;-116;29;0
22932;-136;-116;29;0
22995;-136;-116;29;0
23058;-136;-116;0;0
23121;-136;-116;0;0
23184;-136;-116;0;0
23247;-136;-116;0;0
23310;-136;-116;0;0
23373;-136;-116;0;0
23436;-136;-116;0;0
23499;-136;-116;0;0
23562;-136;-116;0;0
23625;-136;-116;0;0
23688;-136;-116;0;0
23751;-136;-116;0;0
23814;-136;-116;0;0
23877;-136;-116;0;0
23940;-136;-116;0;0
24003;-136;-116;0;0
24066;-136;-116;0;0
24129;-136;-116;0;0
24192;-136;-116;0;0
24255;-136;-116;159;0
24318;-131;-116;159;0
24381;-128;-116;159;0
24444;-126;-116;159;0
24507;-123;-116;159;0
24570;-118;-116;299;0
24633;-114;-116;299;0
24696;-110;-116;299;0
24759;-103;-116;299;0
24822;-99;-116;299;0
24885;-96;-116;516;0
24948;-92;-116;516;0
25011;-89;-116;516;0
25074;-81;-116;516;0
25137;-78;-116;516;0
25200;-74;-116;531;0
25263;-67;-116;531;0
25326;-63;-116;531;0
25389;-59;-116;531;0
25452;-56;-116;531;0
25515;-52;-116;536;0
25578;-45;-116;536;0
25641;-41;-116;536;0
25704;-34;-116;536;0
25767;-34;-116;536;0
25830;-27;-116;488;0
25893;-23;-116;488;0
25956;-19;-116;488;0
26019;-12;-116;488;0
26082;-8;-116;507;0
26145;-5;-116;507;0
26208;-1;-116;507;0
26271;5;-116;507;0
26334;9;-116;507;0
26397;13;-116;474;0
26460;16;-116;474;0
26523;20;-116;474;0
26586;27;-116;474;0
26649;31;-116;474;0
26712;35;-116;474;0
26775;42;-116;353;0
26838;46;-116;353;0
26901;49;-116;353;0
26964;57;-116;353;0
27027;57;-116;353;0
27090;66;-116;276;0
27153;71;-116;276;0
27216;76;-116;276;0
27279;85;-116;276;0
27342;88;-116;121;0
27405;90;-116;121;0
27468;91;-116;121;0
27531;93;-116;121;0
27594;96;-116;121;0
27657;97;-116;89;0
27720;97;-116;89;0
27783;97;-116;89;0
27846;97;-116;89;0
27909;97;-116;89;0
27972;97;-116;98;0
28035;97;-116;98;0
28098;97;-116;98;0
28161;97;-116;98;0
28224;97;-116;98;0
28287;101;-116;284;-90
28350;105;-116;284;-90
28413;108;-116;284;-90
28476;112;-116;284;-90
28539;119;-116;284;-90
28602;123;-116;138;-46
28665;125;-116;138;-46
28728;127;-116;138;-46
28791;129;-116;138;-46
28854;133;-116;138;-46
28917;135;-116;138;-46
28980;135;-116;0;0
29043;135;-116;0;0
29106;135;-113;0;203
29169;135;-110;0;203
29232;135;-106;0;203
29295;135;-100;0;203
29358;135;-97;0;203
29421;135;-95;0;45
29484;135;-95;0;45
29547;135;-95;0;45
29610;135;-95;0;45
29673;135;-95;0;45
29736;135;-95;0;48
29799;135;-95;0;48
29862;135;-95;0;48
29925;135;-95;0;48
29988;135;-95;0;48
30051;135;-95;0;73
30114;135;-95;0;73
30177;135;-95;0;73
30240;135;-95;0;73
30303;135;-95;0;50
30366;135;-95;0;50
30429;135;-95;0;50
30492;135;-95;0;50
30555;135;-95;0;50
30618;135;-95;0;149
30681;135;-93;0;149
30744;135;-89;0;149
30807;135;-89;0;149
30870;135;-85;0;149
30933;135;-83;0;147
30996;135;-81;0;147
31059;135;-79;0;147
31122;135;-75;0;147
31185;135;-73;0;147
31248;135;-71;0;147
31311;135;-70;0;110
31374;135;-70;0;110
31437;135;-70;-97;110
31500;135;-70;-97;110
31563;135;-70;-97;110
31626;135;-70;-97;30
31689;135;-70;-97;30
31752;133;-70;-518;30
31815;125;-70;-518;30
31878;121;-70;-518;90
31941;117;-70;-518;90
32004;110;-70;-661;90
32067;110;-70;-661;90
32130;102;-70;-661;90
32193;98;-68;-661;479
32256;93;-64;-661;479
32319;84;-54;-419;479
32382;79;-49;-419;479
32445;74;-45;-419;479
32508;64;-35;-419;630
32571;64;-35;-419;630
32634;55;-25;-306;630
32697;50;-21;-306;630
32760;45;-16;-306;630
32823;41;-12;-306;76
32886;33;-12;-306;76
32949;29;-12;-242;76
33012;22;-12;-242;76
33075;22;-12;-242;76
33138;14;-12;-242;52
33201;10;-12;-242;52
33264;6;-12;-242;52
33327;1;-12;-122;52
33390;0;-12;-122;52
33453;-2;-10;-122;161
33516;-5;-5;-122;161
33579;-7;-2;-122;161
33642;-7;0;-57;161
33705;-7;2;-57;161
33768;-7;4;-57;176
33831;-7;7;-57;176
33894;-7;12;-57;176
33957;-7;14;-61;176
34020;-7;17;-61;176
34083;-7;21;-61;105
34146;-7;21;-61;105
34209;-7;21;-61;105
34272;-7;21;-107;105
34335;-7;21;-107;105
34398;-7;21;-107;105
34461;-7;26;-107;236
34524;-7;29;-107;236
34587;-9;33;-251;236
34650;-18;42;-251;236
34713;-23;46;-251;245
34776;-27;51;-251;245
34839;-32;55;-251;245
34902;-39;63;-391;245
34965;-43;66;-391;245
35028;-46;69;-391;0
35091;-50;69;-391;0
35154;-58;69;-324;0
35217;-62;69;-324;0
35280;-65;69;-324;0
35343;-73;69;-324;0
35406;-77;69;-324;0
35469;-81;69;-324;0
35532;-85;69;-324;0
35595;-88;69;-232;0
35658;-96;69;-232;0
35721;-100;69;-232;0
35784;-104;69;-232;0
35847;-110;69;-149;0
35910;-112;69;-149;0
35973;-115;71;-149;180
36036;-117;73;-149;180
36099;-121;78;-149;180
36162;-123;81;-142;180
36225;-125;83;-142;180
36288;-127;85;-142;86
36351;-130;85;-142;86
36414;-132;85;-142;86
36477;-134;85;-54;86
36540;-134;85;-54;86
